price,kunstenaar,height_painting_cm,width_painting_cm,condition,technique,signed,framed,height_frame_cm,width_frame_cm,period,style,subject,name,file_path,price_binned,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9,encoded_10,encoded_11,encoded_12,encoded_13,encoded_14,encoded_15,encoded_16,encoded_17,encoded_18,encoded_19,encoded_20,encoded_21,encoded_22,encoded_23,encoded_24,encoded_25,encoded_26,encoded_27,encoded_28,encoded_29
135.0,Aris Knikker (1887-1962)                                 ,24.0,43.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,34.0,53.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,Aris Knikker - C2609-3 Huisjes aan het water                                                                         ,..\cropped_data\0545.png,"(0, 250]",0.32195335626602173,-1.4475229978561401,-0.051486752927303314,-0.21315714716911316,-0.7565670013427734,0.4772719740867615,-0.9220346808433533,0.46593260765075684,-0.014312200248241425,-0.9992358088493347,-0.12687981128692627,0.7125252485275269,-0.6184514164924622,0.028387166559696198,-0.8206721544265747,0.9029496312141418,0.1894991397857666,0.7121942639350891,-0.7194070219993591,-0.6467666625976562,0.5975226163864136,0.5938161015510559,-0.2313813865184784,0.23216679692268372,-1.7300969362258911,0.2974162697792053,-0.0855085700750351,0.129404678940773,-0.5635557174682617,0.9486629962921143
480.0,Willem Frederik Noordijk (1887-1970)                     ,50.0,40.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,66.0,56.0,1945 t/m 1999             ,Impressionistisch,Landschap         ,"Willem Frederik Noordijk - 228 - Willem Noordijk, lente in de wei                                                  ",..\cropped_data\0546.png,"(250, 1250]",0.3669183850288391,-0.0015206965617835522,-2.2254834175109863,0.6675779819488525,-0.29287153482437134,0.7207813858985901,-0.37782105803489685,1.0118595361709595,0.6754065155982971,-1.8011913299560547,-0.7324127554893494,0.8672367334365845,0.46073031425476074,-0.6034576892852783,-0.7622130513191223,1.3962085247039795,1.4768928289413452,0.69359290599823,-0.5175808668136597,-0.4885503649711609,1.4977030754089355,-0.550125002861023,0.2541745901107788,-0.4826386570930481,-0.13002723455429077,-1.1908330917358398,-0.056330323219299316,0.31989794969558716,-0.845550537109375,0.048408858478069305
250.0,Jeanette Slager (1881-1945)                              ,60.0,50.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,77.0,66.0,1900 t/m 1944             ,Impressionistisch,Stilleven         ,"Jeanette Slager - C3430, Bloemstilleven in Delfts blauwe kan                                                       ",..\cropped_data\0547.png,"(0, 250]",0.42670542001724243,-0.3254728615283966,-0.5176454782485962,-0.396892249584198,-0.09972194582223892,1.0377777814865112,-0.016163429245352745,2.147420644760132,-0.986859917640686,-0.7874667048454285,-1.4451463222503662,1.5469813346862793,0.9582076668739319,-0.4657149016857147,-0.41957876086235046,0.6442980170249939,-0.041999366134405136,0.15336662530899048,-0.6700317859649658,-1.161632776260376,1.8486688137054443,-0.6514390110969543,-0.42628711462020874,0.3049323260784149,-0.13582299649715424,-0.6754326820373535,-0.1067809909582138,-0.3803122043609619,-1.0893641710281372,-0.3590780198574066
220.0,Bert Braam (1938)                                        ,100.0,80.0,Zeer Goed ,Acryl            ,Ongesigneerd               ,Ingelijst  ,101.0,81.0,1945 t/m 1999             ,Abstract         ,Abstract          ,Bert Braam - Oriëntaalse droom                                                                                       ,..\cropped_data\0548.png,"(0, 250]",-0.3084447979927063,-1.1192283630371094,-0.9985816478729248,0.2942935526371002,-0.2836572229862213,1.502415657043457,0.26801231503486633,0.3612521290779114,-1.1001228094100952,-1.1678075790405273,-0.6701543927192688,1.0408520698547363,0.1304629147052765,-0.29442140460014343,-0.5381748676300049,1.0787246227264404,0.5829785466194153,0.2474232316017151,-0.4788367748260498,-0.9001359343528748,0.930428683757782,-0.5380590558052063,0.5516897439956665,-0.0053305476903915405,0.7026588916778564,-1.5943280458450317,0.5483410954475403,0.23072506487369537,-0.8435087203979492,-0.6176140904426575
245.0,Etienne Caron (1921-1986)                                ,74.0,60.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,90.0,78.0,1945 t/m 1999             ,Impressionistisch,Stilleven         ,Etienne Caron - Stilleven met fruit.                                                                                 ,..\cropped_data\0549.png,"(0, 250]",0.319136381149292,0.5306288003921509,-0.18613766133785248,0.09989777207374573,-0.6406339406967163,0.16105403006076813,-0.5973535180091858,1.0635240077972412,-0.17093509435653687,-0.35762834548950195,0.0037284977734088898,1.3645966053009033,0.39798903465270996,-1.0161691904067993,-1.0157405138015747,0.8444885015487671,-0.5796290040016174,-0.29258936643600464,-1.6645548343658447,-0.48521140217781067,1.5622917413711548,-0.48614612221717834,0.5957591533660889,-0.47245121002197266,-1.140217661857605,-0.6031528115272522,-0.13198623061180115,-0.8353587985038757,-0.8352786302566528,1.754899263381958
150.0,Caveto (1923)                                            ,82.0,159.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,85.0,162.0,1945 t/m 1999             ,Abstract         ,Abstract          ,Caveto - C2188 - Abstracte voorstelling                                                                              ,..\cropped_data\0550.png,"(0, 250]",1.1287283897399902,-0.005241725128144026,-0.9373122453689575,-0.7731549143791199,-0.3625445067882538,1.4644901752471924,-0.28441867232322693,0.6420717239379883,0.2856230139732361,-1.6257154941558838,-0.4314781427383423,0.22761625051498413,0.7021195292472839,-2.0262858867645264,-1.0993540287017822,1.4706147909164429,0.606318473815918,0.17777930200099945,0.2702696919441223,-0.35726311802864075,1.727373480796814,-1.1217905282974243,1.0786700248718262,-0.3274584412574768,-0.5610541105270386,-0.635985791683197,-0.40752625465393066,-0.5930777192115784,0.13210390508174896,0.540802001953125
150.0,Anton Smeerdijk (1885-1965)                              ,40.0,49.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,53.0,62.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,"Anton Smeerdijk - Olieverf op doek, Aan de Horndijk te Oud-Loosdrecht - Ingelijst                                  ",..\cropped_data\0551.png,"(0, 250]",1.133299708366394,0.5392602682113647,-2.1035234928131104,-0.17525619268417358,-0.46079781651496887,0.6248189210891724,-0.24083179235458374,1.3539955615997314,0.6763682961463928,-1.362076997756958,-0.5774057507514954,1.5329641103744507,0.4813513457775116,-0.2629585266113281,-0.7647157311439514,1.6158498525619507,0.7084007859230042,-0.2255716621875763,-0.14557519555091858,-0.7505605816841125,1.649949312210083,-0.36717215180397034,-1.302722692489624,-0.7491159439086914,-0.3026750981807709,-1.1010562181472778,-0.33882689476013184,-0.6544198989868164,-1.0794389247894287,0.23711590468883514
320.0,Louis de Gier (1912-1984)                                ,30.0,40.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,38.0,48.0,1945 t/m 1999             ,Impressionistisch,Portret           ,Louis de Gier - 1912-1984. Portret vrouw 1947                                                                        ,..\cropped_data\0552.png,"(250, 1250]",0.06725665926933289,-1.5896570682525635,-0.018950408324599266,-0.6196675896644592,-0.0616629496216774,1.9063156843185425,0.3356962502002716,-0.20885227620601654,-0.21360129117965698,-1.073491096496582,-0.5650408864021301,0.9033013582229614,-0.41000986099243164,0.017241068184375763,-0.8047019243240356,1.1747939586639404,1.4253727197647095,0.3072684407234192,-0.6150782108306885,-0.6123778820037842,1.071494460105896,-0.6181941628456116,1.0207936763763428,0.14319565892219543,-0.14453861117362976,0.33473044633865356,-0.14498837292194366,0.8481963872909546,-0.05025002360343933,-0.011417126283049583
250.0,Johannes Garst (1950)                                    ,80.0,100.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,86.0,104.0,1945 t/m 1999             ,Surrealistisch   ,Naakt             ,"Johannes Garst - Surrealistisch naakt, olieverf op doek (ingelijst, groot)                                         ",..\cropped_data\0553.png,"(0, 250]",0.23306985199451447,-1.282012939453125,-0.9178204536437988,-1.1467365026474,0.0946028083562851,1.1922956705093384,-0.16952316462993622,0.42665982246398926,0.09222574532032013,-1.6152544021606445,-1.425508975982666,1.8551470041275024,-0.00774383544921875,0.6380246877670288,-0.29809293150901794,0.3403884172439575,1.2573046684265137,-0.016070879995822906,-0.05536215007305145,-0.5417453050613403,-0.04314771294593811,-0.08954311907291412,0.4619212746620178,-1.0256211757659912,-1.0750517845153809,-0.44287633895874023,-1.095306158065796,0.033723291009664536,-0.00479520857334137,0.7410020232200623
200.0,Albert Jurardus van Prooijen (1834-1898)                 ,30.0,20.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,37.0,27.0,1800 t/m 1899 (19e Eeuw)  ,Klassiek         ,Landschap         ,Albert Jurardus van Prooijen - Vissersman op de uitkijk                                                              ,..\cropped_data\0554.png,"(0, 250]",-0.7930682897567749,-1.2289026975631714,-0.964676022529602,0.4019000828266144,0.15662819147109985,1.5447015762329102,0.00810074619948864,0.5854039192199707,-0.2602096199989319,-1.495310664176941,-0.8446328639984131,0.005634613335132599,-0.46924132108688354,-1.1306800842285156,0.03600826859474182,1.919054388999939,1.4057018756866455,0.6448119282722473,1.2708055973052979,-0.20535248517990112,1.1288719177246094,-0.84836345911026,0.7533226013183594,-0.846407413482666,1.4549697637557983,-2.009178400039673,-0.11389292776584625,0.30357998609542847,-0.09839868545532227,-0.35552337765693665
225.0,Paul van Groningen (1955)                                ,62.0,52.0,Nieuwstaat,Olieverf         ,Handgesigneerd             ,Ingelijst  ,67.0,57.0,1945 t/m 1999             ,Surrealistisch   ,Erotiek           ,Paul van Groningen - Waiting for love                                                                                ,..\cropped_data\0555.png,"(0, 250]",0.7671192288398743,-1.165557861328125,-1.3577746152877808,-0.6642744541168213,-0.3998773992061615,0.6919059753417969,-0.34347862005233765,1.1622339487075806,0.0956716537475586,-1.3162745237350464,-0.3272243142127991,1.5496327877044678,0.7282628417015076,-0.12039262801408768,-1.170237421989441,1.080859661102295,0.3531985282897949,0.4017185568809509,-0.22210335731506348,-1.4592759609222412,1.7053676843643188,0.40417593717575073,-1.0606275796890259,-0.3586350083351135,-1.4455273151397705,-0.03415831923484802,-0.5815717577934265,0.03917669132351875,-0.9818968772888184,1.242374062538147
150.0,Noor Bos (1951)                                          ,70.0,100.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,80.0,110.0,2000 t/m Heden            ,Abstract         ,Abstract          ,Noor Bos - Verkade                                                                                                   ,..\cropped_data\0556.png,"(0, 250]",-0.07890252768993378,-0.06144038215279579,-0.6761578321456909,-0.5515186786651611,-1.1766430139541626,0.9017819762229919,-0.20985040068626404,1.3819260597229004,0.9463712573051453,-1.0609976053237915,-0.9330112934112549,0.053926922380924225,0.2806379497051239,-0.36808720231056213,-1.1529690027236938,0.9927621483802795,1.1274693012237549,0.4175487160682678,1.595043659210205,0.33137351274490356,1.6134390830993652,-0.5279344320297241,1.3386906385421753,-0.4334411025047302,0.6527849435806274,-1.8012398481369019,-0.19654123485088348,-0.4937214255332947,-0.014948643743991852,-1.8670399188995361
150.0,Christiaan Hendrik Eckhardt (1883-1946)                  ,30.0,24.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,44.0,38.0,1900 t/m 1944             ,Impressionistisch,Bloemen en Planten,Christiaan Hendrik Eckhardt - C4105-5 - Bloemstilleven met klaprozen                                                 ,..\cropped_data\0557.png,"(0, 250]",0.7199679613113403,0.24038924276828766,0.26108166575431824,0.8303752541542053,-0.361327201128006,-0.1802830845117569,0.2934781312942505,0.9070966243743896,0.2500930428504944,-0.22830913960933685,-0.04862477630376816,2.3830068111419678,0.49186962842941284,-0.7229049801826477,-0.9013902544975281,1.2558741569519043,-1.421713948249817,-0.3719102740287781,-1.5369985103607178,-0.9814086556434631,1.5805460214614868,-0.5922589898109436,-0.9495708346366882,-0.35820791125297546,-1.435441255569458,-0.8242829442024231,-0.7186791300773621,-0.9144107699394226,-1.5024125576019287,0.44674184918403625
140.0,Jacobus Bijtel (1893-1983)                               ,24.0,30.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,38.0,44.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,"Jacobus Bijtel - Olieverf op board, Waterlandschap met molen - Ingelijst                                           ",..\cropped_data\0558.png,"(0, 250]",-0.0744095891714096,-1.1968053579330444,-0.4188671410083771,0.16829457879066467,0.28651362657546997,1.713297963142395,-0.5018448233604431,-0.02114695869386196,-0.3714020848274231,-0.5499112010002136,-0.31276851892471313,0.5645633339881897,0.20358821749687195,-0.4043506681919098,-0.8202143907546997,0.5300031900405884,1.1688019037246704,0.35909315943717957,0.36617451906204224,-0.43049511313438416,0.34300804138183594,-0.7631482481956482,0.8609286546707153,-0.3787689507007599,-1.4585825204849243,-0.5031014084815979,-0.6388798356056213,-0.6268033981323242,-0.08448542654514313,1.1575648784637451
180.0,Wijnand Thönissen (1940)                                 ,29.0,57.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,47.0,74.0,2000 t/m Heden            ,Abstract         ,Bloemen en Planten,Wijnand Thönissen - Zonder titel                                                                                     ,..\cropped_data\0559.png,"(0, 250]",1.1340796947479248,1.388118863105774,-1.8863228559494019,0.965107798576355,-0.7315834164619446,-0.1384393870830536,0.5929287075996399,-0.18979892134666443,0.9353519082069397,-1.725032925605774,-0.38654080033302307,-0.1393265426158905,-0.06301193684339523,-1.7824245691299438,-0.28950804471969604,1.6596726179122925,0.9675090909004211,0.6590806841850281,1.3043031692504883,-0.1561705470085144,0.9699702858924866,-0.6263890266418457,-0.3321759104728699,-0.9385682940483093,-0.31009072065353394,-1.043790578842163,-0.07255911827087402,-0.2229812890291214,-0.027879618108272552,0.5820353031158447
350.0,Everett Watson Mellor (1878-1965)                        ,25.0,45.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,34.0,54.0,1900 t/m 1944             ,Klassiek         ,Landschap         ,Everett Watson Mellor - Ben Lomond seen from Loch Achray                                                             ,..\cropped_data\0560.png,"(250, 1250]",0.12285219132900238,-0.7063338756561279,-2.6658127307891846,-0.024622641503810883,0.006744273006916046,0.646457850933075,-0.30848172307014465,0.722152590751648,0.24757052958011627,-2.0282256603240967,-1.2666206359863281,0.40510737895965576,-0.07319631427526474,-1.5757300853729248,0.22172123193740845,1.5764741897583008,0.5178129076957703,0.5364922285079956,0.7032206654548645,-0.30811449885368347,0.9870338439941406,-0.5770872235298157,-0.4903954565525055,-1.169919729232788,-0.39166340231895447,-1.130293846130371,-0.607011079788208,-0.5621901750564575,-0.8820284605026245,0.9545087814331055
599.0,Alexander Vogels (1952)                                  ,120.0,100.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,122.0,102.0,2000 t/m Heden            ,Abstract         ,Abstract          ,Alexander Vogels - Olieverf - 'Olijfboom' - ingelijst                                                                ,..\cropped_data\0561.png,"(250, 1250]",0.9783229231834412,-1.2968674898147583,0.6493041515350342,0.48925912380218506,-0.030588097870349884,0.9468037486076355,-0.5516444444656372,1.0463072061538696,-0.08721992373466492,-1.809855580329895,-0.40963420271873474,1.3647955656051636,-0.5379077792167664,-0.3417835533618927,-1.137019395828247,1.0981038808822632,-0.21808217465877533,-0.1033492162823677,-1.7371571063995361,-0.4468505382537842,0.5659350156784058,-0.8826637864112854,0.21993273496627808,-0.3800216317176819,-0.593747615814209,-0.9999738335609436,-1.054786205291748,0.07158245146274567,0.019510388374328613,0.22179408371448517
500.0,Nico. Cevat (1884-1955)                                  ,34.0,47.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,54.0,67.0,1900 t/m 1944             ,Romantisch       ,Havengezicht      ,Nico. Cevat - C583 Zeegezicht met schepen                                                                            ,..\cropped_data\0562.png,"(250, 1250]",0.4790501594543457,0.1789659708738327,-1.3142900466918945,0.9388020038604736,-0.08497271686792374,0.5732541084289551,-0.5784667730331421,-0.44923844933509827,-0.8729471564292908,-0.7639245390892029,0.19180801510810852,0.2330121099948883,0.122670017182827,-1.3181909322738647,-0.48274901509284973,0.7406545281410217,0.9292886257171631,0.27177393436431885,-0.7632775902748108,-0.5633723735809326,1.0263386964797974,-0.38302141427993774,0.3565305173397064,0.3943367600440979,-1.0525331497192383,-1.227830171585083,0.5032958388328552,-0.7923047542572021,-0.5180569887161255,1.4476536512374878
330.0,Jean Pierre Maury (1948)                                 ,91.0,79.0,Zeer Goed ,Collage          ,Handgesigneerd             ,Ingelijst  ,91.0,79.0,1945 t/m 1999             ,Abstract         ,Abstract          ,Jean Pierre Maury - collage                                                                                          ,..\cropped_data\0563.png,"(250, 1250]",-0.741071879863739,-1.697662115097046,-0.44100815057754517,-0.638735294342041,0.42985373735427856,0.9620113968849182,-0.5121005177497864,-0.15970730781555176,0.21680717170238495,-1.4857795238494873,0.7150900363922119,0.6230638027191162,-0.44828110933303833,-0.16801926493644714,-0.7966172099113464,0.2655673027038574,0.9679859280586243,0.5926912426948547,-0.6246975064277649,-1.1634926795959473,0.9496592879295349,-0.3488946855068207,1.2330681085586548,-0.3603067994117737,-0.7816758155822754,1.0147243738174438,-0.22421784698963165,0.21358247101306915,0.05470218509435654,1.9506487846374512
249.0,Prosper Boss (1870-1951)                                 ,90.0,114.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,114.0,136.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,Prosper Boss - Sneeuwlandschap bij valavond                                                                          ,..\cropped_data\0564.png,"(0, 250]",1.2995244264602661,0.32766708731651306,-1.70151948928833,-1.0407764911651611,0.04701812192797661,0.2309488207101822,-0.5570696592330933,1.8902987241744995,0.3616345524787903,-1.1958805322647095,-1.0867161750793457,1.8170928955078125,0.6870542764663696,-0.4861173927783966,-1.3880035877227783,1.4080034494400024,0.2106197625398636,0.33318281173706055,-0.21224001049995422,-1.439286470413208,2.4913525581359863,-0.18942207098007202,-1.1584665775299072,-0.6602709889411926,-0.6991749405860901,-0.3198501467704773,-0.20402027666568756,-0.49618011713027954,-1.7986069917678833,0.8375563621520996
400.0,Willem Chabot (1907-1977)                                ,37.0,55.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,56.0,74.0,1900 t/m 1944             ,Impressionistisch,Stadsgezicht      ,"Willem Chabot - Rotterdam ""de Autonomen"" Weergaloos mooi Olieverf ""Dorp met Kerk""                              ",..\cropped_data\0565.png,"(250, 1250]",-0.5608559250831604,-1.5157554149627686,-0.19547027349472046,-1.5222777128219604,-0.20886173844337463,1.425995111465454,-0.42850592732429504,0.46075931191444397,-0.2467971295118332,-1.5573058128356934,-0.3425905704498291,1.040434718132019,-0.3423424959182739,-0.868445634841919,-0.6698264479637146,0.5557990670204163,0.32601475715637207,-0.08250742405653,-0.7112747430801392,-0.39709916710853577,1.8633971214294434,-0.512961208820343,0.7628400921821594,-0.2909664511680603,0.5499453544616699,-0.45069122314453125,-0.3139415383338928,0.4357893168926239,-0.3819068670272827,0.5028128027915955
325.0,Cor Bouter (1888-1966)                                   ,30.0,40.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,50.0,60.0,1900 t/m 1944             ,Klassiek         ,Landschap         ,"Cor Bouter - (1888-1966) - ""Herderin met schapen""- Olieverf op doek - Signatuur L.                               ",..\cropped_data\0566.png,"(250, 1250]",0.23497067391872406,-0.3903186619281769,-1.0500084161758423,-1.1108325719833374,-0.8019785284996033,1.6870899200439453,-0.11358068138360977,1.4880245923995972,0.5500827431678772,-1.738075613975525,-1.5003489255905151,0.6744475960731506,0.5820589065551758,-1.2486714124679565,-0.6500428915023804,0.888697624206543,0.6822702288627625,0.36429449915885925,1.2418644428253174,0.31395435333251953,1.6381915807724,-1.142073392868042,0.5800843834877014,-1.199338436126709,0.5740563869476318,-1.7652602195739746,-1.4821134805679321,-0.6520576477050781,-0.17788423597812653,-0.2616593539714813
163.0,Bert Braam (1938)                                        ,99.0,78.0,Zeer Goed ,Acryl            ,Handgesigneerd             ,Ingelijst  ,101.0,81.0,2000 t/m Heden            ,Abstract         ,Abstract          ,"Bert Braam - Acryl op doek, Kakadu - Ingelijst (Groot)                                                             ",..\cropped_data\0567.png,"(0, 250]",1.046870231628418,-0.29803597927093506,-1.610878586769104,-0.5483753681182861,-0.7610713839530945,0.6590186953544617,0.02228396199643612,0.16483338177204132,0.15139734745025635,-2.6017067432403564,-0.4204472303390503,0.4397011697292328,0.3935219645500183,-0.5954713225364685,-1.0858197212219238,1.0061793327331543,1.900794506072998,-0.07410018891096115,1.2624163627624512,-0.4441518485546112,1.3412808179855347,-0.8027443885803223,0.6273985505104065,-0.2270480990409851,0.6728371977806091,-1.6479878425598145,-0.26951050758361816,0.303708016872406,0.04916068911552429,-0.4365633428096771
250.0,Shunyam (1953)                                           ,100.0,120.0,Goed      ,Acryl            ,Handgesigneerd             ,Ingelijst  ,105.0,125.0,2000 t/m Heden            ,Street Art       ,Dieren            ,"Shunyam - Acryl op doek, Rhapsody in blue - Ingelijst (Groot)                                                      ",..\cropped_data\0568.png,"(0, 250]",1.7743607759475708,0.5568885207176208,0.0594923198223114,0.4220847487449646,-1.4434492588043213,-0.18875251710414886,-0.97307950258255,0.7080281972885132,-0.5432947874069214,-0.20660299062728882,0.14079433679580688,1.163818359375,0.11117837578058243,-0.7961482405662537,-0.6563135981559753,1.852624773979187,-0.27057063579559326,0.5990734100341797,-0.7852347493171692,-0.4211694896221161,2.2111096382141113,0.3500116765499115,-0.6263870000839233,-0.007024303078651428,-1.3804575204849243,-1.287954568862915,0.25794947147369385,-0.5818368792533875,-0.6827758550643921,1.0365787744522095
280.0,Jan Goossen (1937-2005)                                  ,60.0,100.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,62.0,102.0,1945 t/m 1999             ,Impressionistisch,Figuren           ,Jan Goossen - geen titel                                                                                             ,..\cropped_data\0569.png,"(250, 1250]",-0.7275229692459106,-1.283443570137024,-0.35570788383483887,-0.8660061955451965,-0.08165975660085678,1.7143018245697021,-0.6089114546775818,0.8564853072166443,-1.1617989540100098,-0.6417374014854431,-0.5746135115623474,1.582597255706787,0.5726931691169739,-0.39999035000801086,-0.3577231764793396,0.7855319380760193,0.6034716963768005,0.9078850150108337,0.3672335743904114,-0.01257883757352829,1.4105961322784424,-1.1203105449676514,0.29715052247047424,-0.7927098870277405,-0.1993614137172699,-1.2495487928390503,-0.5662174820899963,-0.11947883665561676,-0.15255944430828094,-0.10717936605215073
175.0,Clara Sporleder (1880-1955)                              ,44.0,34.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,58.0,48.0,1900 t/m 1944             ,Klassiek         ,Figuren           ,Clara Sporleder - Danseres met bij                                                                                   ,..\cropped_data\0570.png,"(0, 250]",0.3904203772544861,0.4202161729335785,-0.5107903480529785,-1.6421998739242554,-0.04026753455400467,0.4832485318183899,-0.8495311737060547,2.4371449947357178,0.6259978413581848,-0.28177958726882935,-1.1238656044006348,1.1273492574691772,0.5881106853485107,0.5040781497955322,-0.9906792044639587,0.9880900979042053,0.6393534541130066,-0.1604427695274353,0.14051295816898346,-0.8639162182807922,2.087014675140381,-0.891609251499176,-0.1271548867225647,-0.2726214528083801,0.08084853738546371,-0.15533015131950378,-0.8221268057823181,-0.35757967829704285,-0.907225489616394,-0.0002834293991327286
120.0,Theo van der Biezen                                      ,27.0,34.0,Nieuwstaat,Olieverf         ,Handgesigneerd             ,Ingelijst  ,32.0,39.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,Theo van der Biezen - (1915-1986) Nulandse heide bij Oss                                                             ,..\cropped_data\0571.png,"(0, 250]",0.7677484154701233,-0.6520295143127441,-1.27666437625885,0.7982707023620605,-0.006039075553417206,0.9181004762649536,-0.44419971108436584,0.15482063591480255,-0.21930159628391266,-0.9952567219734192,-0.1731162667274475,1.6487667560577393,-0.33837080001831055,0.08003674447536469,-0.7108418345451355,1.1498051881790161,0.9274086952209473,-0.06246515363454819,-0.2086533010005951,-1.9225058555603027,0.7351856231689453,0.44038817286491394,-0.6722792387008667,-0.2737506628036499,-0.33226558566093445,-0.16224874556064606,0.14802286028862,-0.5214243531227112,-1.1106724739074707,1.3866829872131348
250.0,Jan Simon Knikker (sr.) (1889-1957)                      ,25.0,45.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,44.0,64.0,1900 t/m 1944             ,Impressionistisch,Stadsgezicht      ,Jan Simon Knikker (sr.) - A9150 - Boerendorp met kerktoren                                                           ,..\cropped_data\0572.png,"(0, 250]",1.1947911977767944,0.24659106135368347,-0.22568386793136597,0.6499638557434082,-0.5215178728103638,0.10365220904350281,-0.6204063892364502,0.5949982404708862,-0.31509512662887573,-1.365863561630249,-0.20890626311302185,1.2696282863616943,0.14650964736938477,-0.7742409706115723,-1.2786978483200073,1.0664275884628296,-0.9190985560417175,0.4585413932800293,-1.0939323902130127,-1.114479660987854,1.8178889751434326,0.42858293652534485,-1.0581281185150146,-0.46603459119796753,-1.3032914400100708,-0.2183847725391388,-0.569261908531189,-0.5386216640472412,-0.825018048286438,1.2000210285186768
310.0,Johan Hendrik Kaemmerer (1894-1979)                      ,50.0,70.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,70.0,90.0,1900 t/m 1944             ,Klassiek         ,Landschap         ,Johan Hendrik Kaemmerer - Boerderij aan het water                                                                    ,..\cropped_data\0573.png,"(250, 1250]",-0.5748761296272278,-1.4756603240966797,-0.3460536599159241,0.1990308165550232,-0.0933440551161766,0.6756407618522644,-0.33348381519317627,0.5109796524047852,-0.1566864401102066,-0.6660388708114624,0.23861783742904663,1.1857653856277466,-0.06691091507673264,-0.47195443511009216,-0.8970839381217957,0.9343842267990112,-0.05284382402896881,0.4072900414466858,-0.8851785063743591,-0.5157588720321655,0.5542874336242676,-1.4896395206451416,0.6117112040519714,-0.5296327471733093,-1.1968740224838257,-0.6244754195213318,-0.6326131820678711,-0.49007150530815125,-1.0793966054916382,1.0979770421981812
205.0,Mette Bauer (1917)                                       ,79.0,99.0,Zeer Goed ,Acryl            ,Handgesigneerd             ,Ingelijst  ,83.0,103.0,1945 t/m 1999             ,Abstract         ,Abstract          ,Mette Bauer - zonder titel                                                                                           ,..\cropped_data\0574.png,"(0, 250]",-0.5237812399864197,-0.49346181750297546,-1.0753943920135498,-0.1368410438299179,-0.20931240916252136,0.6969790458679199,0.42895883321762085,0.601442277431488,-0.09264616668224335,-0.533513069152832,-0.6607887744903564,1.3293049335479736,0.10999567061662674,0.638947606086731,-0.9216690063476562,0.9211516976356506,2.092491388320923,-0.07224684208631516,0.08766138553619385,-0.3956783413887024,0.714238703250885,-1.167161464691162,-0.05936092138290405,-0.14175571501255035,-0.47246068716049194,-0.9052055478096008,-0.23177017271518707,-0.29012808203697205,-0.2223239541053772,-0.15480642020702362
120.0,Jan Hofland (1919)                                       ,30.0,40.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,41.0,51.0,1945 t/m 1999             ,Klassiek         ,Landschap         ,"Jan Hofland - Hollands landschap - ""Molens aan de vaart""- Olieverf op doek - Gesigneerd                          ",..\cropped_data\0575.png,"(0, 250]",1.0646730661392212,0.007313203532248735,-0.2935129404067993,0.3074430227279663,-0.8669524788856506,1.1274305582046509,-0.8898299336433411,0.10941415280103683,0.3073967695236206,-0.9031663537025452,0.1799735426902771,0.5773915648460388,-0.5098861455917358,-0.23793551325798035,-0.7071950435638428,1.1149380207061768,1.1169737577438354,1.306680679321289,0.5401051640510559,-1.456191897392273,1.6738228797912598,0.3426515758037567,-0.2877277433872223,-0.9951234459877014,-0.7727043032646179,0.47497934103012085,-0.14395007491111755,0.549240231513977,0.3369882106781006,1.3756213188171387
